time	survival
122	0.6859617547993179
123	0.6859617547993179
124	0.6859617547993179
125	0.6859617547993179
126	0.6859617547993179
127	0.6859617547993179
128	0.6859617547993179
129	0.6859617547993179
130	0.6859617547993179
131	0.6859617547993179
132	0.6859617547993179
133	0.6859617547993179
134	0.6859617547993179
135	0.6859617547993179
136	0.6859617547993179
137	0.6859617547993179
138	0.6859617547993179
139	0.6859617547993179
140	0.6859617547993179
141	0.6859617547993179
142	0.6859617547993179
143	0.6859617547993179
144	0.6859617547993179
145	0.6859617547993179
146	0.6859617547993179
147	0.6859617547993179
148	0.6859617547993179
149	0.6859617547993179
150	0.6859617547993179
151	0.6859617547993179
152	0.6859617547993179
153	0.6859617547993179
154	0.6859617547993179
155	0.6859617547993179
156	0.6859617547993179
157	0.651663667059352
158	0.651663667059352
159	0.651663667059352
160	0.651663667059352
161	0.651663667059352
162	0.651663667059352
163	0.651663667059352
164	0.651663667059352
165	0.651663667059352
166	0.651663667059352
167	0.651663667059352
168	0.651663667059352
169	0.651663667059352
170	0.651663667059352
171	0.651663667059352
172	0.651663667059352
173	0.651663667059352
174	0.651663667059352
175	0.651663667059352
176	0.651663667059352
177	0.651663667059352
178	0.651663667059352
179	0.651663667059352
180	0.651663667059352
181	0.651663667059352
182	0.651663667059352
183	0.651663667059352
184	0.651663667059352
185	0.651663667059352
186	0.651663667059352
187	0.651663667059352
188	0.651663667059352
189	0.651663667059352
190	0.651663667059352
191	0.651663667059352
192	0.651663667059352
193	0.651663667059352
194	0.651663667059352
195	0.651663667059352
196	0.651663667059352
197	0.651663667059352
198	0.651663667059352
199	0.651663667059352
200	0.651663667059352
201	0.651663667059352
202	0.651663667059352
203	0.651663667059352
204	0.651663667059352
205	0.651663667059352
206	0.651663667059352
207	0.651663667059352
208	0.651663667059352
209	0.651663667059352
210	0.651663667059352
211	0.651663667059352
212	0.651663667059352
213	0.651663667059352
214	0.651663667059352
215	0.651663667059352
216	0.651663667059352
217	0.651663667059352
218	0.651663667059352
219	0.651663667059352
220	0.651663667059352
221	0.651663667059352
222	0.651663667059352
223	0.651663667059352
224	0.651663667059352
225	0.651663667059352
226	0.651663667059352
227	0.651663667059352
228	0.651663667059352
229	0.651663667059352
230	0.651663667059352
231	0.651663667059352
232	0.651663667059352
233	0.651663667059352
234	0.651663667059352
235	0.651663667059352
236	0.651663667059352
237	0.651663667059352
238	0.651663667059352
239	0.651663667059352
240	0.651663667059352
241	0.651663667059352
242	0.651663667059352
243	0.651663667059352
244	0.651663667059352
245	0.651663667059352
246	0.651663667059352
247	0.651663667059352
248	0.651663667059352
249	0.651663667059352
250	0.651663667059352
251	0.651663667059352
252	0.651663667059352
253	0.651663667059352
254	0.651663667059352
255	0.651663667059352
256	0.651663667059352
257	0.651663667059352
258	0.651663667059352
259	0.651663667059352
260	0.651663667059352
261	0.651663667059352
262	0.651663667059352
263	0.651663667059352
264	0.651663667059352
265	0.651663667059352
266	0.651663667059352
267	0.651663667059352
268	0.651663667059352
269	0.651663667059352
270	0.651663667059352
271	0.651663667059352
272	0.651663667059352
273	0.651663667059352
274	0.651663667059352
275	0.651663667059352
276	0.651663667059352
277	0.651663667059352
278	0.651663667059352
279	0.651663667059352
280	0.651663667059352
281	0.651663667059352
282	0.651663667059352
283	0.651663667059352
284	0.6190804837063844
285	0.6190804837063844
286	0.6190804837063844
287	0.6190804837063844
288	0.6190804837063844
289	0.6190804837063844
290	0.6190804837063844
291	0.6190804837063844
292	0.6190804837063844
293	0.6190804837063844
294	0.6190804837063844
295	0.6190804837063844
296	0.6190804837063844
297	0.6190804837063844
298	0.6190804837063844
299	0.6190804837063844
300	0.6190804837063844
301	0.6190804837063844
302	0.6190804837063844
303	0.6190804837063844
304	0.6190804837063844
305	0.6190804837063844
306	0.6190804837063844
307	0.6190804837063844
308	0.6190804837063844
309	0.6190804837063844
310	0.6190804837063844
311	0.6190804837063844
312	0.6190804837063844
313	0.6190804837063844
314	0.6190804837063844
315	0.6190804837063844
316	0.6190804837063844
317	0.6190804837063844
318	0.6190804837063844
319	0.6190804837063844
320	0.6190804837063844
321	0.6190804837063844
322	0.6190804837063844
323	0.6190804837063844
324	0.6190804837063844
325	0.6190804837063844
326	0.6190804837063844
327	0.6190804837063844
328	0.6190804837063844
329	0.6190804837063844
330	0.6190804837063844
331	0.6190804837063844
332	0.6190804837063844
333	0.6190804837063844
334	0.6190804837063844
335	0.6190804837063844
336	0.6190804837063844
337	0.5881264595210651
338	0.5881264595210651
339	0.5881264595210651
340	0.5881264595210651
341	0.5881264595210651
342	0.5881264595210651
343	0.5881264595210651
344	0.5881264595210651
345	0.5881264595210651
346	0.5881264595210651
347	0.5881264595210651
348	0.5881264595210651
349	0.5881264595210651
350	0.5881264595210651
351	0.5881264595210651
352	0.5881264595210651
353	0.5881264595210651
354	0.5881264595210651
355	0.5881264595210651
356	0.5881264595210651
357	0.5881264595210651
358	0.5881264595210651
359	0.5881264595210651
360	0.5881264595210651
361	0.5881264595210651
362	0.5881264595210651
363	0.5881264595210651
364	0.5881264595210651
365	0.5881264595210651
366	0.5881264595210651
367	0.5881264595210651
368	0.5881264595210651
369	0.5881264595210651
370	0.5881264595210651
371	0.5881264595210651
372	0.5881264595210651
373	0.5881264595210651
374	0.5881264595210651
375	0.5881264595210651
376	0.5881264595210651
377	0.5881264595210651
378	0.5881264595210651
379	0.5881264595210651
380	0.5881264595210651
381	0.5881264595210651
382	0.5881264595210651
383	0.5881264595210651
384	0.5881264595210651
385	0.5881264595210651
386	0.5881264595210651
387	0.5881264595210651
388	0.5881264595210651
389	0.5881264595210651
390	0.5881264595210651
391	0.5881264595210651
392	0.5881264595210651
393	0.5881264595210651
394	0.5881264595210651
395	0.5881264595210651
396	0.5881264595210651
397	0.5881264595210651
398	0.5881264595210651
399	0.5881264595210651
400	0.5881264595210651
401	0.5881264595210651
402	0.5881264595210651
403	0.5881264595210651
404	0.5881264595210651
405	0.5881264595210651
406	0.5881264595210651
407	0.5881264595210651
408	0.5881264595210651
409	0.5881264595210651
410	0.5881264595210651
411	0.5881264595210651
412	0.5881264595210651
413	0.5881264595210651
414	0.5881264595210651
415	0.5881264595210651
416	0.5881264595210651
417	0.5881264595210651
418	0.5881264595210651
419	0.5881264595210651
420	0.5881264595210651
421	0.5881264595210651
422	0.5881264595210651
423	0.5881264595210651
424	0.5881264595210651
425	0.5881264595210651
426	0.5881264595210651
427	0.5881264595210651
428	0.5881264595210651
429	0.5881264595210651
430	0.5881264595210651
431	0.5881264595210651
432	0.5881264595210651
433	0.5881264595210651
434	0.5881264595210651
435	0.5881264595210651
436	0.5881264595210651
437	0.5881264595210651
438	0.5881264595210651
439	0.5881264595210651
440	0.5881264595210651
441	0.5881264595210651
442	0.5881264595210651
443	0.5881264595210651
444	0.5881264595210651
445	0.5881264595210651
446	0.5881264595210651
447	0.5881264595210651
448	0.5881264595210651
449	0.5881264595210651
450	0.5881264595210651
451	0.5881264595210651
452	0.5881264595210651
453	0.5881264595210651
454	0.5881264595210651
455	0.5881264595210651
456	0.5881264595210651
457	0.5881264595210651
458	0.5881264595210651
459	0.5881264595210651
460	0.5881264595210651
461	0.5881264595210651
462	0.5881264595210651
463	0.5881264595210651
464	0.5881264595210651
465	0.5881264595210651
466	0.5881264595210651
467	0.5881264595210651
468	0.5881264595210651
469	0.5881264595210651
470	0.5881264595210651
471	0.5881264595210651
472	0.5881264595210651
473	0.5881264595210651
474	0.5881264595210651
475	0.5881264595210651
476	0.5881264595210651
477	0.5881264595210651
478	0.5881264595210651
479	0.5881264595210651
480	0.5881264595210651
481	0.5881264595210651
482	0.5881264595210651
483	0.5881264595210651
484	0.5881264595210651
485	0.5881264595210651
486	0.5881264595210651
487	0.5881264595210651
488	0.5881264595210651
489	0.5881264595210651
490	0.5881264595210651
491	0.5881264595210651
492	0.5881264595210651
493	0.5881264595210651
494	0.5881264595210651
495	0.5881264595210651
496	0.5881264595210651
497	0.5881264595210651
498	0.5881264595210651
499	0.5881264595210651
500	0.5881264595210651
501	0.5881264595210651
502	0.5881264595210651
503	0.5881264595210651
504	0.5881264595210651
505	0.5881264595210651
506	0.5881264595210651
507	0.5881264595210651
508	0.5881264595210651
509	0.5881264595210651
510	0.5881264595210651
511	0.5881264595210651
512	0.5881264595210651
513	0.5881264595210651
514	0.5881264595210651
515	0.5881264595210651
516	0.5881264595210651
517	0.5881264595210651
518	0.5881264595210651
519	0.5881264595210651
520	0.5881264595210651
521	0.5881264595210651
522	0.5881264595210651
523	0.5881264595210651
524	0.5881264595210651
525	0.5881264595210651
526	0.5881264595210651
527	0.5881264595210651
528	0.5881264595210651
529	0.5881264595210651
530	0.5881264595210651
531	0.5881264595210651
532	0.5881264595210651
533	0.5881264595210651
534	0.5881264595210651
535	0.5881264595210651
536	0.5881264595210651
537	0.5881264595210651
538	0.5881264595210651
539	0.5881264595210651
540	0.5881264595210651
541	0.5881264595210651
542	0.5881264595210651
543	0.5881264595210651
544	0.5881264595210651
545	0.5881264595210651
546	0.5881264595210651
547	0.5881264595210651
548	0.5554527673254503
549	0.5554527673254503
550	0.5554527673254503
551	0.5554527673254503
552	0.5554527673254503
553	0.5554527673254503
554	0.5245942802518142
555	0.5245942802518142
556	0.5245942802518142
557	0.5245942802518142
558	0.5245942802518142
559	0.5245942802518142
560	0.5245942802518142
561	0.5245942802518142
562	0.5245942802518142
563	0.5245942802518142
564	0.5245942802518142
565	0.5245942802518142
566	0.5245942802518142
567	0.5245942802518142
568	0.5245942802518142
569	0.5245942802518142
570	0.5245942802518142
571	0.5245942802518142
572	0.5245942802518142
573	0.5245942802518142
574	0.5245942802518142
575	0.5245942802518142
576	0.5245942802518142
577	0.5245942802518142
578	0.5245942802518142
579	0.5245942802518142
580	0.49545015357115785
581	0.49545015357115785
582	0.49545015357115785
583	0.49545015357115785
584	0.49545015357115785
585	0.49545015357115785
586	0.49545015357115785
587	0.49545015357115785
588	0.49545015357115785
589	0.49545015357115785
590	0.49545015357115785
591	0.49545015357115785
592	0.49545015357115785
593	0.49545015357115785
594	0.49545015357115785
595	0.49545015357115785
596	0.49545015357115785
597	0.49545015357115785
598	0.49545015357115785
599	0.49545015357115785
600	0.49545015357115785
601	0.49545015357115785
602	0.49545015357115785
603	0.49545015357115785
604	0.49545015357115785
605	0.49545015357115785
606	0.49545015357115785
607	0.49545015357115785
608	0.49545015357115785
609	0.49545015357115785
610	0.49545015357115785
611	0.49545015357115785
612	0.49545015357115785
613	0.49545015357115785
614	0.49545015357115785
615	0.49545015357115785
616	0.49545015357115785
617	0.49545015357115785
618	0.49545015357115785
619	0.49545015357115785
620	0.49545015357115785
621	0.49545015357115785
622	0.49545015357115785
623	0.49545015357115785
624	0.49545015357115785
625	0.49545015357115785
626	0.49545015357115785
627	0.49545015357115785
628	0.49545015357115785
629	0.49545015357115785
630	0.49545015357115785
631	0.49545015357115785
632	0.49545015357115785
633	0.49545015357115785
634	0.49545015357115785
635	0.49545015357115785
636	0.49545015357115785
637	0.49545015357115785
638	0.49545015357115785
639	0.49545015357115785
640	0.49545015357115785
641	0.49545015357115785
642	0.49545015357115785
643	0.49545015357115785
644	0.49545015357115785
645	0.49545015357115785
646	0.49545015357115785
647	0.49545015357115785
648	0.49545015357115785
649	0.49545015357115785
650	0.4644845189729605
651	0.4644845189729605
652	0.4644845189729605
653	0.4644845189729605
654	0.4644845189729605
655	0.4644845189729605
656	0.4644845189729605
657	0.4644845189729605
658	0.4644845189729605
659	0.4644845189729605
660	0.4644845189729605
661	0.4644845189729605
662	0.4644845189729605
663	0.4644845189729605
664	0.4644845189729605
665	0.4644845189729605
666	0.4644845189729605
667	0.4644845189729605
668	0.4644845189729605
669	0.4644845189729605
670	0.4644845189729605
671	0.4644845189729605
672	0.4644845189729605
673	0.4644845189729605
674	0.4644845189729605
675	0.4644845189729605
676	0.4644845189729605
677	0.4644845189729605
678	0.4644845189729605
679	0.4644845189729605
680	0.4644845189729605
681	0.4644845189729605
682	0.4644845189729605
683	0.4644845189729605
684	0.4644845189729605
685	0.4644845189729605
686	0.4644845189729605
687	0.4644845189729605
688	0.4644845189729605
689	0.4644845189729605
690	0.4644845189729605
691	0.4644845189729605
692	0.4644845189729605
693	0.4644845189729605
694	0.4644845189729605
695	0.4644845189729605
696	0.4644845189729605
697	0.4644845189729605
698	0.4644845189729605
699	0.4644845189729605
700	0.4644845189729605
701	0.4644845189729605
702	0.4644845189729605
703	0.4644845189729605
704	0.4644845189729605
705	0.4644845189729605
706	0.4644845189729605
707	0.4644845189729605
708	0.4644845189729605
709	0.4644845189729605
710	0.4644845189729605
711	0.4644845189729605
712	0.4644845189729605
713	0.4644845189729605
714	0.4644845189729605
715	0.4644845189729605
716	0.4644845189729605
717	0.4644845189729605
718	0.4644845189729605
719	0.4644845189729605
720	0.4644845189729605
721	0.4644845189729605
722	0.4644845189729605
723	0.4644845189729605
724	0.4644845189729605
725	0.4644845189729605
726	0.4644845189729605
727	0.4644845189729605
728	0.4644845189729605
729	0.4644845189729605
730	0.4644845189729605
731	0.4644845189729605
732	0.4644845189729605
733	0.4644845189729605
734	0.4644845189729605
735	0.4644845189729605
736	0.4644845189729605
737	0.4644845189729605
738	0.4644845189729605
739	0.4644845189729605
740	0.4644845189729605
741	0.4644845189729605
742	0.4644845189729605
743	0.4644845189729605
744	0.4644845189729605
745	0.4644845189729605
746	0.4644845189729605
747	0.4644845189729605
748	0.4644845189729605
749	0.4644845189729605
750	0.4644845189729605
751	0.4644845189729605
752	0.4644845189729605
753	0.4644845189729605
754	0.4644845189729605
755	0.4644845189729605
756	0.4644845189729605
757	0.4644845189729605
758	0.4644845189729605
759	0.4644845189729605
760	0.4644845189729605
761	0.4644845189729605
762	0.4644845189729605
763	0.4644845189729605
764	0.4644845189729605
765	0.4644845189729605
766	0.4354542365371505
767	0.4354542365371505
768	0.4354542365371505
769	0.4354542365371505
770	0.4354542365371505
771	0.4354542365371505
772	0.4354542365371505
773	0.4354542365371505
774	0.4354542365371505
775	0.40823834675357856
776	0.40823834675357856
777	0.40823834675357856
778	0.40823834675357856
779	0.40823834675357856
780	0.40823834675357856
781	0.40823834675357856
782	0.40823834675357856
783	0.40823834675357856
784	0.40823834675357856
785	0.40823834675357856
786	0.40823834675357856
787	0.40823834675357856
788	0.40823834675357856
789	0.40823834675357856
790	0.40823834675357856
791	0.40823834675357856
792	0.40823834675357856
793	0.40823834675357856
794	0.40823834675357856
795	0.40823834675357856
796	0.40823834675357856
797	0.40823834675357856
798	0.40823834675357856
799	0.40823834675357856
800	0.40823834675357856
801	0.40823834675357856
802	0.40823834675357856
803	0.40823834675357856
804	0.40823834675357856
805	0.40823834675357856
806	0.40823834675357856
807	0.40823834675357856
808	0.40823834675357856
809	0.40823834675357856
810	0.40823834675357856
811	0.40823834675357856
812	0.40823834675357856
813	0.40823834675357856
814	0.40823834675357856
815	0.40823834675357856
816	0.40823834675357856
817	0.40823834675357856
818	0.40823834675357856
819	0.40823834675357856
820	0.40823834675357856
821	0.40823834675357856
822	0.40823834675357856
823	0.40823834675357856
824	0.40823834675357856
825	0.40823834675357856
826	0.40823834675357856
827	0.40823834675357856
828	0.40823834675357856
829	0.40823834675357856
830	0.40823834675357856
831	0.40823834675357856
832	0.40823834675357856
833	0.40823834675357856
834	0.40823834675357856
835	0.40823834675357856
836	0.40823834675357856
837	0.40823834675357856
838	0.40823834675357856
839	0.40823834675357856
840	0.40823834675357856
841	0.40823834675357856
842	0.40823834675357856
843	0.40823834675357856
844	0.40823834675357856
845	0.40823834675357856
846	0.40823834675357856
847	0.40823834675357856
848	0.40823834675357856
849	0.40823834675357856
850	0.40823834675357856
851	0.40823834675357856
852	0.40823834675357856
853	0.40823834675357856
854	0.40823834675357856
855	0.40823834675357856
856	0.40823834675357856
857	0.40823834675357856
858	0.40823834675357856
859	0.40823834675357856
860	0.40823834675357856
861	0.40823834675357856
862	0.40823834675357856
863	0.40823834675357856
864	0.40823834675357856
865	0.40823834675357856
866	0.40823834675357856
867	0.40823834675357856
868	0.40823834675357856
869	0.40823834675357856
870	0.40823834675357856
871	0.40823834675357856
872	0.40823834675357856
873	0.40823834675357856
874	0.40823834675357856
875	0.40823834675357856
876	0.40823834675357856
877	0.40823834675357856
878	0.40823834675357856
879	0.40823834675357856
880	0.40823834675357856
881	0.40823834675357856
882	0.40823834675357856
883	0.40823834675357856
884	0.40823834675357856
885	0.40823834675357856
886	0.40823834675357856
887	0.40823834675357856
888	0.40823834675357856
889	0.40823834675357856
890	0.40823834675357856
891	0.40823834675357856
892	0.40823834675357856
893	0.40823834675357856
894	0.40823834675357856
895	0.40823834675357856
896	0.40823834675357856
897	0.40823834675357856
898	0.40823834675357856
899	0.40823834675357856
900	0.40823834675357856
901	0.40823834675357856
902	0.40823834675357856
903	0.40823834675357856
904	0.40823834675357856
905	0.40823834675357856
906	0.40823834675357856
907	0.40823834675357856
908	0.40823834675357856
909	0.40823834675357856
910	0.40823834675357856
911	0.40823834675357856
912	0.40823834675357856
913	0.40823834675357856
914	0.40823834675357856
915	0.40823834675357856
916	0.40823834675357856
917	0.40823834675357856
918	0.40823834675357856
919	0.40823834675357856
920	0.40823834675357856
921	0.40823834675357856
922	0.40823834675357856
923	0.40823834675357856
924	0.40823834675357856
925	0.40823834675357856
926	0.40823834675357856
927	0.40823834675357856
928	0.40823834675357856
929	0.40823834675357856
930	0.40823834675357856
931	0.40823834675357856
932	0.40823834675357856
933	0.40823834675357856
934	0.40823834675357856
935	0.40823834675357856
936	0.40823834675357856
937	0.40823834675357856
938	0.40823834675357856
939	0.40823834675357856
940	0.40823834675357856
941	0.40823834675357856
942	0.40823834675357856
943	0.40823834675357856
944	0.40823834675357856
945	0.40823834675357856
946	0.40823834675357856
947	0.40823834675357856
948	0.40823834675357856
949	0.40823834675357856
950	0.40823834675357856
951	0.40823834675357856
952	0.40823834675357856
953	0.40823834675357856
954	0.40823834675357856
955	0.40823834675357856
956	0.40823834675357856
957	0.40823834675357856
958	0.40823834675357856
959	0.40823834675357856
960	0.40823834675357856
961	0.40823834675357856
962	0.40823834675357856
963	0.40823834675357856
964	0.40823834675357856
965	0.40823834675357856
966	0.40823834675357856
967	0.40823834675357856
968	0.40823834675357856
969	0.40823834675357856
970	0.40823834675357856
971	0.40823834675357856
972	0.40823834675357856
973	0.40823834675357856
974	0.40823834675357856
975	0.40823834675357856
976	0.40823834675357856
977	0.40823834675357856
978	0.40823834675357856
979	0.40823834675357856
980	0.40823834675357856
981	0.40823834675357856
982	0.40823834675357856
983	0.40823834675357856
984	0.40823834675357856
985	0.40823834675357856
986	0.40823834675357856
987	0.40823834675357856
988	0.40823834675357856
989	0.40823834675357856
990	0.40823834675357856
991	0.40823834675357856
992	0.40823834675357856
993	0.40823834675357856
994	0.40823834675357856
995	0.40823834675357856
996	0.40823834675357856
997	0.40823834675357856
998	0.40823834675357856
999	0.40823834675357856
1000	0.40823834675357856
1001	0.40823834675357856
1002	0.40823834675357856
1003	0.40823834675357856
1004	0.40823834675357856
1005	0.40823834675357856
1006	0.40823834675357856
1007	0.40823834675357856
1008	0.40823834675357856
1009	0.40823834675357856
1010	0.40823834675357856
1011	0.40823834675357856
1012	0.40823834675357856
1013	0.40823834675357856
1014	0.40823834675357856
1015	0.40823834675357856
1016	0.40823834675357856
1017	0.40823834675357856
1018	0.40823834675357856
1019	0.40823834675357856
1020	0.40823834675357856
1021	0.40823834675357856
1022	0.40823834675357856
1023	0.40823834675357856
1024	0.40823834675357856
1025	0.40823834675357856
1026	0.40823834675357856
1027	0.40823834675357856
1028	0.40823834675357856
1029	0.40823834675357856
1030	0.40823834675357856
1031	0.40823834675357856
1032	0.40823834675357856
1033	0.40823834675357856
1034	0.40823834675357856
1035	0.40823834675357856
1036	0.40823834675357856
1037	0.40823834675357856
1038	0.40823834675357856
1039	0.40823834675357856
1040	0.40823834675357856
1041	0.40823834675357856
1042	0.40823834675357856
1043	0.40823834675357856
1044	0.40823834675357856
1045	0.40823834675357856
1046	0.40823834675357856
1047	0.40823834675357856
1048	0.40823834675357856
1049	0.40823834675357856
1050	0.40823834675357856
1051	0.40823834675357856
1052	0.40823834675357856
1053	0.40823834675357856
1054	0.40823834675357856
1055	0.40823834675357856
1056	0.40823834675357856
1057	0.40823834675357856
1058	0.40823834675357856
1059	0.40823834675357856
1060	0.40823834675357856
1061	0.40823834675357856
1062	0.40823834675357856
1063	0.40823834675357856
1064	0.40823834675357856
1065	0.40823834675357856
1066	0.40823834675357856
1067	0.40823834675357856
1068	0.40823834675357856
1069	0.40823834675357856
1070	0.40823834675357856
1071	0.40823834675357856
1072	0.40823834675357856
1073	0.40823834675357856
1074	0.40823834675357856
1075	0.40823834675357856
1076	0.40823834675357856
1077	0.40823834675357856
1078	0.40823834675357856
1079	0.40823834675357856
1080	0.40823834675357856
1081	0.40823834675357856
1082	0.40823834675357856
1083	0.40823834675357856
1084	0.40823834675357856
1085	0.40823834675357856
1086	0.40823834675357856
1087	0.40823834675357856
1088	0.40823834675357856
1089	0.40823834675357856
1090	0.40823834675357856
1091	0.40823834675357856
1092	0.40823834675357856
1093	0.40823834675357856
1094	0.40823834675357856
1095	0.40823834675357856
1096	0.40823834675357856
1097	0.40823834675357856
1098	0.40823834675357856
1099	0.40823834675357856
1100	0.40823834675357856
1101	0.40823834675357856
1102	0.40823834675357856
1103	0.40823834675357856
1104	0.40823834675357856
1105	0.40823834675357856
1106	0.40823834675357856
1107	0.40823834675357856
1108	0.40823834675357856
1109	0.40823834675357856
1110	0.40823834675357856
1111	0.40823834675357856
1112	0.40823834675357856
1113	0.40823834675357856
1114	0.40823834675357856
1115	0.40823834675357856
1116	0.40823834675357856
1117	0.40823834675357856
1118	0.40823834675357856
1119	0.40823834675357856
1120	0.40823834675357856
1121	0.40823834675357856
1122	0.40823834675357856
1123	0.40823834675357856
1124	0.40823834675357856
1125	0.40823834675357856
1126	0.40823834675357856
1127	0.40823834675357856
1128	0.40823834675357856
1129	0.40823834675357856
1130	0.40823834675357856
1131	0.40823834675357856
1132	0.40823834675357856
1133	0.40823834675357856
1134	0.40823834675357856
1135	0.40823834675357856
1136	0.40823834675357856
1137	0.40823834675357856
1138	0.40823834675357856
1139	0.40823834675357856
1140	0.40823834675357856
1141	0.40823834675357856
1142	0.40823834675357856
1143	0.40823834675357856
1144	0.40823834675357856
1145	0.40823834675357856
1146	0.40823834675357856
1147	0.40823834675357856
1148	0.40823834675357856
1149	0.40823834675357856
1150	0.40823834675357856
1151	0.40823834675357856
1152	0.40823834675357856
1153	0.40823834675357856
1154	0.40823834675357856
1155	0.40823834675357856
1156	0.40823834675357856
1157	0.40823834675357856
1158	0.40823834675357856
1159	0.40823834675357856
1160	0.40823834675357856
1161	0.40823834675357856
1162	0.40823834675357856
1163	0.40823834675357856
1164	0.40823834675357856
1165	0.40823834675357856
1166	0.40823834675357856
1167	0.40823834675357856
1168	0.40823834675357856
1169	0.40823834675357856
1170	0.40823834675357856
1171	0.40823834675357856
1172	0.40823834675357856
1173	0.40823834675357856
1174	0.40823834675357856
1175	0.40823834675357856
1176	0.40823834675357856
1177	0.40823834675357856
1178	0.40823834675357856
1179	0.40823834675357856
1180	0.40823834675357856
1181	0.40823834675357856
1182	0.40823834675357856
1183	0.40823834675357856
1184	0.40823834675357856
1185	0.40823834675357856
1186	0.40823834675357856
1187	0.40823834675357856
1188	0.40823834675357856
1189	0.40823834675357856
1190	0.40823834675357856
1191	0.40823834675357856
1192	0.40823834675357856
1193	0.40823834675357856
1194	0.40823834675357856
1195	0.40823834675357856
1196	0.40823834675357856
1197	0.40823834675357856
1198	0.40823834675357856
1199	0.40823834675357856
1200	0.40823834675357856
1201	0.40823834675357856
1202	0.40823834675357856
1203	0.40823834675357856
1204	0.40823834675357856
1205	0.40823834675357856
1206	0.40823834675357856
1207	0.40823834675357856
1208	0.40823834675357856
1209	0.40823834675357856
1210	0.40823834675357856
1211	0.40823834675357856
1212	0.40823834675357856
1213	0.40823834675357856
1214	0.40823834675357856
1215	0.40823834675357856
1216	0.40823834675357856
1217	0.40823834675357856
1218	0.40823834675357856
1219	0.40823834675357856
1220	0.40823834675357856
1221	0.40823834675357856
1222	0.40823834675357856
1223	0.40823834675357856
1224	0.40823834675357856
1225	0.40823834675357856
1226	0.40823834675357856
1227	0.40823834675357856
1228	0.40823834675357856
1229	0.40823834675357856
1230	0.40823834675357856
1231	0.40823834675357856
1232	0.40823834675357856
1233	0.40823834675357856
1234	0.40823834675357856
1235	0.40823834675357856
1236	0.40823834675357856
1237	0.40823834675357856
1238	0.40823834675357856
1239	0.40823834675357856
1240	0.40823834675357856
1241	0.40823834675357856
1242	0.40823834675357856
1243	0.40823834675357856
1244	0.40823834675357856
1245	0.40823834675357856
1246	0.40823834675357856
1247	0.40823834675357856
1248	0.40823834675357856
1249	0.40823834675357856
1250	0.40823834675357856
1251	0.40823834675357856
1252	0.40823834675357856
1253	0.40823834675357856
1254	0.40823834675357856
1255	0.40823834675357856
1256	0.40823834675357856
1257	0.40823834675357856
1258	0.40823834675357856
1259	0.40823834675357856
1260	0.40823834675357856
1261	0.40823834675357856
1262	0.40823834675357856
1263	0.40823834675357856
1264	0.40823834675357856
1265	0.40823834675357856
1266	0.40823834675357856
1267	0.40823834675357856
1268	0.40823834675357856
1269	0.40823834675357856
