time	survival
1	1.0
2	1.0
3	1.0
4	1.0
5	1.0
6	1.0
7	1.0
8	1.0
9	1.0
10	1.0
11	1.0
12	1.0
13	1.0
14	1.0
15	1.0
16	1.0
17	1.0
18	1.0
19	1.0
20	1.0
21	1.0
22	1.0
23	1.0
24	1.0
25	1.0
26	1.0
27	1.0
28	1.0
29	1.0
30	1.0
31	0.9803921568627451
32	0.9803921568627451
33	0.9803921568627451
34	0.9803921568627451
35	0.9803921568627451
36	0.9803921568627451
37	0.9803921568627451
38	0.9803921568627451
39	0.9803921568627451
40	0.9803921568627451
41	0.9803921568627451
42	0.9803921568627451
43	0.9803921568627451
44	0.9803921568627451
45	0.9803921568627451
46	0.9803921568627451
47	0.9803921568627451
48	0.9803921568627451
49	0.9803921568627451
50	0.9803921568627451
51	0.9803921568627451
52	0.9803921568627451
53	0.9803921568627451
54	0.9803921568627451
55	0.9803921568627451
56	0.9803921568627451
57	0.9803921568627451
58	0.9803921568627451
59	0.9803921568627451
60	0.9803921568627451
61	0.9803921568627451
62	0.9803921568627451
63	0.9803921568627451
64	0.9803921568627451
65	0.9803921568627451
66	0.9803921568627451
67	0.9803921568627451
68	0.9803921568627451
69	0.9803921568627451
70	0.9803921568627451
71	0.9803921568627451
72	0.9803921568627451
73	0.9803921568627451
74	0.9803921568627451
75	0.9803921568627451
76	0.9803921568627451
77	0.9803921568627451
78	0.9803921568627451
79	0.9803921568627451
80	0.9803921568627451
81	0.9803921568627451
82	0.9803921568627451
83	0.9803921568627451
84	0.9803921568627451
85	0.9803921568627451
86	0.9803921568627451
87	0.9803921568627451
88	0.9803921568627451
89	0.9803921568627451
90	0.9803921568627451
91	0.9803921568627451
92	0.9803921568627451
93	0.9803921568627451
94	0.9803921568627451
95	0.9803921568627451
96	0.9803921568627451
97	0.9803921568627451
98	0.9803921568627451
99	0.9803921568627451
100	0.9803921568627451
101	0.9803921568627451
102	0.9803921568627451
103	0.9803921568627451
104	0.9803921568627451
105	0.9803921568627451
106	0.9803921568627451
107	0.9803921568627451
108	0.9803921568627451
109	0.9803921568627451
110	0.9803921568627451
111	0.9803921568627451
112	0.9803921568627451
113	0.9803921568627451
114	0.9803921568627451
115	0.9803921568627451
116	0.9803921568627451
117	0.9803921568627451
118	0.9803921568627451
119	0.9803921568627451
120	0.9803921568627451
121	0.9803921568627451
122	0.9803921568627451
123	0.9803921568627451
124	0.9803921568627451
